time,module,step,status,message
2026-03-27 23:28:14 PHT,https://umassb.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:28:20 PHT,https://umassb.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:28:26 PHT,https://umassb.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:28:34 PHT,https://nysba.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:28:37 PHT,https://nysba.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:28:40 PHT,https://nysba.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:28:43 PHT,https://nysba.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:28:46 PHT,https://nysba.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:28:48 PHT,https://nysba.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:28:51 PHT,https://nysba.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:28:53 PHT,https://nysba.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:28:54 PHT,https://nysba.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:28:56 PHT,https://nysba.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:29:03 PHT,https://nysba.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:29:09 PHT,https://nysba.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:29:14 PHT,https://nysba.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:29:20 PHT,https://nysba.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:29:26 PHT,https://nysba.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:29:32 PHT,https://nysba.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:29:40 PHT,https://vsuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:29:43 PHT,https://vsuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:29:46 PHT,https://vsuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:29:49 PHT,https://vsuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:29:52 PHT,https://vsuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:29:54 PHT,https://vsuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:29:57 PHT,https://vsuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:29:59 PHT,https://vsuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:30:00 PHT,https://vsuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:30:04 PHT,https://vsuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:30:11 PHT,https://vsuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:30:18 PHT,https://vsuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:30:26 PHT,https://vsuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:30:33 PHT,https://vsuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:30:40 PHT,https://vsuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:30:47 PHT,https://vsuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:30:54 PHT,https://hao.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:30:58 PHT,https://hao.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:31:01 PHT,https://hao.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:31:04 PHT,https://hao.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:31:07 PHT,https://hao.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:31:10 PHT,https://hao.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:31:12 PHT,https://hao.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:31:15 PHT,https://hao.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:31:16 PHT,https://hao.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:31:19 PHT,https://hao.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:31:27 PHT,https://hao.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:31:33 PHT,https://hao.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:31:40 PHT,https://hao.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:31:45 PHT,https://hao.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:31:51 PHT,https://hao.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:31:58 PHT,https://hao.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:32:06 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:32:08 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:32:11 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:32:14 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:32:17 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:32:19 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:32:22 PHT,https://sctsuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:32:25 PHT,https://sctsuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:32:25 PHT,https://sctsuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:32:27 PHT,https://sctsuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:32:35 PHT,https://sctsuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:32:41 PHT,https://sctsuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:32:47 PHT,https://sctsuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:32:53 PHT,https://sctsuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:33:00 PHT,https://sctsuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:33:05 PHT,https://sctsuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:33:13 PHT,https://ullaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:33:16 PHT,https://ullaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:33:19 PHT,https://ullaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:33:22 PHT,https://ullaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:33:25 PHT,https://ullaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:33:28 PHT,https://ullaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:33:30 PHT,https://ullaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:33:33 PHT,https://ullaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:33:33 PHT,https://ullaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:33:36 PHT,https://ullaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:33:43 PHT,https://ullaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:33:49 PHT,https://ullaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:33:56 PHT,https://ullaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:34:02 PHT,https://ullaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:34:08 PHT,https://ullaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:34:15 PHT,https://ullaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:34:22 PHT,https://usdaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:34:26 PHT,https://usdaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:34:28 PHT,https://usdaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:34:32 PHT,https://usdaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:34:35 PHT,https://usdaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:34:37 PHT,https://usdaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:34:40 PHT,https://usdaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:34:43 PHT,https://usdaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:34:43 PHT,https://usdaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:34:47 PHT,https://usdaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:34:54 PHT,https://usdaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:35:00 PHT,https://usdaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:35:08 PHT,https://usdaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:35:14 PHT,https://usdaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:35:20 PHT,https://usdaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:35:26 PHT,https://usdaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:35:35 PHT,https://wilaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:35:38 PHT,https://wilaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:35:41 PHT,https://wilaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:35:45 PHT,https://wilaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:35:48 PHT,https://wilaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:35:51 PHT,https://wilaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:35:53 PHT,https://wilaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:35:56 PHT,https://wilaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:35:56 PHT,https://wilaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:35:59 PHT,https://wilaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:36:06 PHT,https://wilaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:36:12 PHT,https://wilaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:36:18 PHT,https://wilaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:36:25 PHT,https://wilaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:36:31 PHT,https://wilaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:36:36 PHT,https://wilaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
