time,module,step,status,message
2026-04-11 08:46:05 PHT,https://murrayst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:46:07 PHT,https://murrayst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:46:10 PHT,https://murrayst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:46:12 PHT,https://murrayst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:46:14 PHT,https://murrayst.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:46:17 PHT,https://murrayst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:46:17 PHT,https://murrayst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:46:20 PHT,https://murrayst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:46:26 PHT,https://utnc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:46:28 PHT,https://utnc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:46:30 PHT,https://utnc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:46:33 PHT,https://utnc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:46:35 PHT,https://utnc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:46:38 PHT,https://utnc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:46:41 PHT,https://utnc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:46:43 PHT,https://utnc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:46:46 PHT,https://utnc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:46:48 PHT,https://utnc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:46:51 PHT,https://utnc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:46:53 PHT,https://utnc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:46:55 PHT,https://utnc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:46:58 PHT,https://utnc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:47:00 PHT,https://utnc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:47:02 PHT,https://utnc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:47:04 PHT,https://utnc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:47:06 PHT,https://utnc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:47:06 PHT,https://utnc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:47:10 PHT,https://utnc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:47:16 PHT,https://buff.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:47:18 PHT,https://buff.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:47:20 PHT,https://buff.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:47:22 PHT,https://buff.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:47:25 PHT,https://buff.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:47:27 PHT,https://buff.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:47:31 PHT,https://buff.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:47:33 PHT,https://buff.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:47:36 PHT,https://buff.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:47:38 PHT,https://buff.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:47:41 PHT,https://buff.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:47:44 PHT,https://buff.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:47:46 PHT,https://buff.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:47:49 PHT,https://buff.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:47:51 PHT,https://buff.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:47:53 PHT,https://buff.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:47:55 PHT,https://buff.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:47:57 PHT,https://buff.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:47:57 PHT,https://buff.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:47:59 PHT,https://buff.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:48:05 PHT,https://utnk.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:48:07 PHT,https://utnk.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:48:10 PHT,https://utnk.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:48:12 PHT,https://utnk.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:48:14 PHT,https://utnk.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:48:17 PHT,https://utnk.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:48:21 PHT,https://utnk.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:48:23 PHT,https://utnk.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:48:25 PHT,https://utnk.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:48:28 PHT,https://utnk.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:48:30 PHT,https://utnk.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:48:33 PHT,https://utnk.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:48:35 PHT,https://utnk.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:48:38 PHT,https://utnk.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:48:40 PHT,https://utnk.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:48:42 PHT,https://utnk.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:48:45 PHT,https://utnk.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:48:47 PHT,https://utnk.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:48:47 PHT,https://utnk.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:48:49 PHT,https://utnk.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:48:57 PHT,https://ncsfa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:48:59 PHT,https://ncsfa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:49:01 PHT,https://ncsfa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:49:03 PHT,https://ncsfa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:49:06 PHT,https://ncsfa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:49:08 PHT,https://ncsfa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:49:12 PHT,https://ncsfa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:49:14 PHT,https://ncsfa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:49:16 PHT,https://ncsfa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:49:19 PHT,https://ncsfa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:49:21 PHT,https://ncsfa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:49:24 PHT,https://ncsfa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:49:26 PHT,https://ncsfa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:49:29 PHT,https://ncsfa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:49:31 PHT,https://ncsfa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:49:33 PHT,https://ncsfa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:49:35 PHT,https://ncsfa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:49:37 PHT,https://ncsfa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:49:38 PHT,https://ncsfa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:49:40 PHT,https://ncsfa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:49:46 PHT,https://fsu.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:49:48 PHT,https://fsu.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:49:51 PHT,https://fsu.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:49:53 PHT,https://fsu.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:49:55 PHT,https://fsu.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:49:58 PHT,https://fsu.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:50:01 PHT,https://fsu.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:50:04 PHT,https://fsu.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:50:06 PHT,https://fsu.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:50:09 PHT,https://fsu.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:50:11 PHT,https://fsu.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:50:14 PHT,https://fsu.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:50:16 PHT,https://fsu.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:50:18 PHT,https://fsu.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:50:21 PHT,https://fsu.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:50:23 PHT,https://fsu.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:50:25 PHT,https://fsu.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:50:28 PHT,https://fsu.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:50:28 PHT,https://fsu.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:50:31 PHT,https://fsu.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:50:36 PHT,https://wkuaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:50:38 PHT,https://wkuaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:50:41 PHT,https://wkuaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:50:43 PHT,https://wkuaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:50:46 PHT,https://wkuaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:50:48 PHT,https://wkuaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:50:52 PHT,https://wkuaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:50:55 PHT,https://wkuaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:50:57 PHT,https://wkuaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:50:59 PHT,https://wkuaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:51:02 PHT,https://wkuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:51:04 PHT,https://wkuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:51:07 PHT,https://wkuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:51:09 PHT,https://wkuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:51:12 PHT,https://wkuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:51:13 PHT,https://wkuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:51:16 PHT,https://wkuaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:51:18 PHT,https://wkuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:51:18 PHT,https://wkuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:51:21 PHT,https://wkuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:51:28 PHT,https://nuaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:51:30 PHT,https://nuaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:51:32 PHT,https://nuaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:51:34 PHT,https://nuaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:51:37 PHT,https://nuaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:51:39 PHT,https://nuaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:51:43 PHT,https://nuaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:51:45 PHT,https://nuaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:51:47 PHT,https://nuaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:51:50 PHT,https://nuaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:51:52 PHT,https://nuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:51:55 PHT,https://nuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:51:57 PHT,https://nuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:51:59 PHT,https://nuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:52:02 PHT,https://nuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:52:04 PHT,https://nuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:52:06 PHT,https://nuaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:52:08 PHT,https://nuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:52:08 PHT,https://nuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:52:10 PHT,https://nuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:52:17 PHT,https://nycla.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:52:18 PHT,https://nycla.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:52:21 PHT,https://nycla.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:52:23 PHT,https://nycla.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:52:25 PHT,https://nycla.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:52:28 PHT,https://nycla.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:52:31 PHT,https://nycla.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:52:34 PHT,https://nycla.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:52:36 PHT,https://nycla.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:52:38 PHT,https://nycla.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:52:41 PHT,https://nycla.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:52:44 PHT,https://nycla.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:52:46 PHT,https://nycla.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:52:48 PHT,https://nycla.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:52:51 PHT,https://nycla.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:52:53 PHT,https://nycla.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:52:55 PHT,https://nycla.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:52:57 PHT,https://nycla.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:52:57 PHT,https://nycla.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:53:00 PHT,https://nycla.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:53:06 PHT,https://aafp.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:53:08 PHT,https://aafp.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:53:11 PHT,https://aafp.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:53:13 PHT,https://aafp.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:53:15 PHT,https://aafp.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:53:18 PHT,https://aafp.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:53:22 PHT,https://aafp.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:53:25 PHT,https://aafp.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:53:27 PHT,https://aafp.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:53:30 PHT,https://aafp.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:53:32 PHT,https://aafp.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:53:34 PHT,https://aafp.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:53:37 PHT,https://aafp.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:53:39 PHT,https://aafp.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:53:41 PHT,https://aafp.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:53:43 PHT,https://aafp.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:53:46 PHT,https://aafp.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:53:48 PHT,https://aafp.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:53:48 PHT,https://aafp.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:53:50 PHT,https://aafp.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:53:56 PHT,https://iowa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 08:53:58 PHT,https://iowa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 08:54:00 PHT,https://iowa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 08:54:03 PHT,https://iowa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 08:54:05 PHT,https://iowa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 08:54:07 PHT,https://iowa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 08:54:11 PHT,https://iowa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 08:54:14 PHT,https://iowa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 08:54:16 PHT,https://iowa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 08:54:19 PHT,https://iowa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 08:54:21 PHT,https://iowa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 08:54:24 PHT,https://iowa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 08:54:26 PHT,https://iowa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 08:54:29 PHT,https://iowa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 08:54:31 PHT,https://iowa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 08:54:33 PHT,https://iowa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 08:54:36 PHT,https://iowa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 08:54:38 PHT,https://iowa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:54:38 PHT,https://iowa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 08:54:41 PHT,https://iowa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 08:54:47 PHT,https://ustaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
